created_at,author,cleaned_tweet,category
2022-11-13 09:35:31+00:00,Muhamma41538612,16 03 banjir di jl raya serang bitung curug tangerang p atip elshintaweekend,air terjun
2022-11-13 09:34:26+00:00,ntfoundzero,efek paramount lippo curug full banjir haha,air terjun
2022-11-13 09:33:20+00:00,iyansomnia,cobain ke curug leuwi hejo dan yg lain,air terjun
2022-11-13 09:27:53+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide,air terjun
2022-11-13 09:26:40+00:00,MattHidayat_,pernah kesini dan emang aneh sama tempatnya curug tapi bawahnya kolam renang wkwk,air terjun
2022-11-13 09:13:06+00:00,Alonesiacom,mengenal curug cigangsa sukabumi curug yang terbentuk secara unik dan miliki batu mistis,air terjun
2022-11-13 09:06:28+00:00,bloeblod,efek paramount lippo curug full banjir haha,air terjun
2022-11-13 09:03:06+00:00,RadioElshinta,16 03 banjir di jl raya serang bitung curug tangerang p atip elshintaweekend,air terjun
2022-11-13 09:00:27+00:00,infowisatajabar,curug cikaso ujung genteng sukabumi jabar,air terjun
2022-11-13 08:57:45+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide,air terjun
2022-11-13 08:55:52+00:00,agus_mn12,cari rumah yg nempel duren sawit jakarta timur bisa kepo2 dulu lulu 081210630670 raffi 2023m,air terjun
2022-11-13 08:52:28+00:00,theVision673,akhirnya kesampean juga camp view curug,air terjun
2022-11-13 08:49:53+00:00,1blagian,pengen ke curug sama pacar atau ga hiking bareng pacar,air terjun
2022-11-13 08:45:26+00:00,radhityandhit,akhirnya kesampean juga camp view curug,air terjun
2022-11-13 08:45:24+00:00,ItsDante27,yukk bareng lah kapan yuuk dahh lama gak ke curug,air terjun
2022-11-13 08:38:29+00:00,Bagusrahadi_,halo tiap tahun di binong permai kecamatan curug makin tahun makin parah nih banjirnya ga pernah ada solusi,air terjun
2022-11-13 08:35:36+00:00,nattvgn,tahun 2013an kesitu sumpah parah banget pas masuk jalan nya di minta duit pas masuk area curug nya di minta duit parkir curug nya gede tapi kolam nya kecil ada kolam renang lain sama jembatan nya pas pulang di mintain duit parkir lagi ga worth banget kalo kesana,air terjun
2022-11-13 08:24:05+00:00,baiq_baiqsaja,kalo ke curug lagi mau ikut dong,air terjun
2022-11-13 08:13:14+00:00,RezaFirmansyh,pagi ini ajak kama ke curug cipanas nagrak tempat dl kkn sm baby waktu kkn mah asa ngobrol ge seperluna eh skr malah jodonya sm baby,air terjun
2022-11-13 08:11:59+00:00,FxKhtx,desa curug kab grobogan,air terjun
2022-11-13 07:55:01+00:00,BentoCall,akhirnya kesampean juga camp view curug,air terjun
2022-11-13 07:45:08+00:00,OralLamran,ntar w jorogin kao di curug,air terjun
2022-11-13 07:31:59+00:00,masaIahnya,pgn main berenang ke curug,air terjun
2022-11-13 07:28:15+00:00,curug_02,babinsa koramil 02 curug bekali saka wira kartika dengan lima krida pramuka tangguh korem052wijayakrama kodamjaya kodim0510 koramil02curug tniad,air terjun
2022-11-13 07:20:25+00:00,curug_02,pembinaan saka wira kartika oleh babinsa koramil 02 curug disiplin dan berkarakter korem052wijayakrama koramil02curug kodamjaya kodim0510 tniad,air terjun
2022-11-13 07:12:39+00:00,Puan_RI1_2024,kegiatan relawan puan telah sukses diselenggarakan di provinsi banten masyarakat yang tergabung dalam relawan puan berhasil mengajak warga kampung pasirandu kecamatan curug kabupaten tangerang untuk bersama sama melakukan senam asik relawan puan,air terjun
2022-11-13 06:56:52+00:00,wisata_smi_cjr,curug kembar situ gunung kabupaten sukabumi wisatasukabumi curugkembar airterjunindonesia sukabumi sukabumi jawa barat indonesia,air terjun
2022-11-13 06:53:32+00:00,Wahyusai139,desa curug kab grobogan,air terjun
2022-11-13 06:36:09+00:00,4ristian_dng,pernah pas ke leuwi hejo leuwi liyeuk pertama kali datang kesana masih sepi akses nya masih susah serasa curug nya punya gw sm temen temen gw doang bisa loncat loncat bebas tanpa takut di bawahnya rame orang orang sekarang mah udah gak bisa kyk gt,air terjun
2022-11-13 06:27:49+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide,air terjun
2022-11-13 06:10:29+00:00,b8075s,dekat sama curug bungsu lokasinya,air terjun
2022-11-13 06:10:18+00:00,reshumastangsel,tim patroli perintis presisi tp3 di pimpin akp enung holis s h kasat samapta dan ipda afdhal nugraha kanit presisi melaksanakan patroli dialogis di desa curug sangereng kelapa dua,air terjun
2022-11-13 06:03:15+00:00,kabarlhk,yuk uji nyali ke curug sawer argalingga majalengka air terjun perawan yang masih penuh misteri,air terjun
2022-11-13 05:57:42+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide,air terjun
2022-11-13 05:36:41+00:00,tanyaAzka,itu tepatnya di jl curug perbatasan antar jakarta dan jaticempaka bekasi sudah selesai jembatan pengganti nya,air terjun
2022-11-13 05:31:21+00:00,bomitomiso,gue udh dikasih preview seminggu sebelumnya ttp mo mati rasanya pas diliat lagi tanggung jawab gk bsk kita berantem di curug,air terjun
2022-11-13 05:20:14+00:00,boyinaniceberg,curug bubrug gak sih,air terjun
2022-11-13 05:17:30+00:00,semerbakmelati,wah gila deres bgt kek di curug,air terjun
2022-11-13 05:16:44+00:00,Tiyarasa1,itu kontol klw setiap mw diphoto langsung hidup ya atau klw main ke curug bawaany sange ada bokep kah disana,air terjun
2022-11-13 04:53:10+00:00,OralLamran,abis itu outdoor di curug ya,air terjun
2022-11-13 04:46:46+00:00,OralLamran,pgn ke curug mo liat mamang2 curug,air terjun
2022-11-13 04:39:42+00:00,lafleursie,ngakak mana lokal bgt lg kek lg di curug,air terjun
2022-11-13 04:31:23+00:00,inilahkorancom,jajal objek wisata curug malela tokoh pemekaran kbb berikan pesan ini kepada penguasa bandung barat,air terjun
2022-11-13 04:25:52+00:00,kiwiesun,aku orang desa banyakan mainnya juga di desa juga kak di curug gunung situs kuno,air terjun
2022-11-13 04:17:16+00:00,odidong,ko ada sih org ke curug sm dosen,air terjun
2022-11-13 03:58:44+00:00,monswho,dri awal ngerasa lancar bgt gd kendala samsek sampe curug jam 9 tbtb siangnya ujan minggir ke kamar mandi galama disuruh naik soalny arus bakalan deres bgt tkt gbs nyebrang akhirnya naik pdhl msh ujan smpe atas semuanya pd menggigil wkwk fyi gd yg bawa baju ganti sm jaket,air terjun
2022-11-13 03:58:33+00:00,odirezaaa,minggu ke curug ga si guss,air terjun
2022-11-13 03:49:21+00:00,monswho,lanjut gua sm kresna di sidang berkedok main tod tp gpp skrg ud kejawab semuanya main tod smpe jam 3 trs geser ke selasar deeptalk smpe jam 6 kresna tbtb nyeletuk pgn ke puncak dibales sm botak ngajak ke curug di jam itu jg akhirny lgsg cabut ke curug pdhl blm mandi,air terjun
2022-11-13 03:44:58+00:00,dasarputritidur,apa aku ke curug aja ya,air terjun
2022-11-13 03:29:07+00:00,BangAhm72490980,berkunjung ke obyek wisata curug kembar ciparay galunggung disarankan tidak memakai pakaian yang serba merah aya naga na,air terjun
2022-11-13 03:27:54+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide,air terjun
2022-11-13 03:04:56+00:00,lulu16889,cari rumah yg nempel duren sawit jakarta timur bisa kepo2 dulu lulu 081210630670 raffi 2023mamaxsportify dikta dion wiyoko sriasih timraffi shivthakre bb16 f1sprint pakvsengfinal sowetoderby ateezinchile fifaworldcup newche temblorgt,air terjun
2022-11-13 03:04:15+00:00,Nott__yours,bikin video lagi main di curug atuh,air terjun
2022-11-13 02:46:51+00:00,keenandwataa,curug mn tuh,air terjun
2022-11-13 02:46:05+00:00,tutles__,akhirnya kesampean juga camp view curug,air terjun
2022-11-13 02:26:34+00:00,HaryAnt38689344,ada yg seger di carita pandeglang nih yu liburan seger dan kren ke sini viral curugputri curug curugviral alameda research ibfkvgs timraffi shivthakre bb16 tantesange,air terjun
2022-11-13 02:22:05+00:00,antvklikdotcom,curug maribaya wisata indah di bandung yang wajib dikunjungi,air terjun
2022-11-13 02:11:42+00:00,Mantan_Kabogoh,happy weekend tetap happy walau setelah lewat jam 12 siang hawa hawa senin datang pic adan ashari loc curug s,air terjun
2022-11-13 02:11:11+00:00,rakyatkonoha16,mampir ka bogor urang ka curug,air terjun
2022-11-13 02:10:39+00:00,abuhamzah0,baru saja mengirim foto camping ground curug cipamingkis,air terjun
2022-11-13 01:53:24+00:00,openbosby,adakah yang betul ada cluster perumahan di 4 curug,air terjun
2022-11-13 01:38:58+00:00,BacilMembusuk,curug telu gimana,air terjun
2022-11-13 01:37:33+00:00,BacilMembusuk,ke curug ajaaa,air terjun
2022-11-13 01:08:49+00:00,PolsekKelapaDua,sambang dan pemantauan pemilihan ketua rt 001 rw 006 ds curug sangereng oleh bhabinkamtibmas ds curug sangereng minggu 13 11 2022,air terjun
2022-11-13 00:37:04+00:00,babaydesu,terus main ke curug baturaden ihiw,air terjun
2022-11-12 23:49:03+00:00,feeravibinhere,hari ini muk hilink ke curug,air terjun
2022-11-12 22:40:07+00:00,megono,mengunjungi curug jlarang pekalongan wisata air terjun yang panoramanya serasa di ubud murianews,air terjun
2022-11-12 20:57:43+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide,air terjun
2022-11-12 20:23:55+00:00,AhmdBelly,curug pangsor hu janan pangsor nangor meser hela jas di nangor bl hela kedap da aya anu ngajak camp otw weh nangor kw pas di kw muka tenda kur aya flysheet layer atas ai layer bwah na teu aya otw deui curug rck nuhunnn wayah kieu di jalan knh otw uih ka curug cape hate kieu abi,air terjun
2022-11-12 19:56:04+00:00,nolantv_berita,curug terbengkalai di dekat pedesaan 4 rumah sangat banyak anjing curugnya bikin hati tenang dan juga damai video alampedesaanchannel alampedesaansunda,air terjun
2022-11-12 19:52:13+00:00,sukardin76,pemanas nasi picu kebakaran bedengan di curug tangerang,air terjun
2022-11-12 19:12:15+00:00,Wannforyou,terhitung kemaren tidur jam 3 bangun jam 5 pagi lannut pergi ke curug dan malem ini beloman tidur lagi wkwkw,air terjun
2022-11-12 19:01:00+00:00,sesuaisalero,curug lupa namanya 2021 ini masih sama temen kampus di tingkat pertama ini lagi di masa paling galau gua karena abis putus,air terjun
2022-11-12 18:27:43+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide,air terjun
2022-11-12 18:27:40+00:00,Tighnouri,seaworld ga sih atau ke curug curug gitu cuma serem kalau sendiri,air terjun
2022-11-12 17:15:15+00:00,Rzkaql,curug bidadari itu nder,air terjun
2022-11-12 16:02:37+00:00,hyunjaethekid,mank ada kh curug pelangi,air terjun
2022-11-12 15:57:06+00:00,kompasiana,curug sawer wisata terdekat dari kota sukabumi,air terjun
2022-11-12 15:56:43+00:00,changkyunsii,terus kita sampai di curugnyaa cuacanya masih cerah tuu ini juga sekalian rayain ulang tahun temenkuu xixixi selamat ulang tahun yaa arullll pas di curug juga aku ga main sama mei padahal mau banget waktu pertama kali ke sana aku main sama mei pas di tempatnya,air terjun
2022-11-12 15:55:22+00:00,changkyunsii,hari ini main sama anak kelasan ke curug aku mau ikut karena mei ikut dan motorannya sama dia di awal emang motoran sama dia trs tiba2 salah satu temenku ni minta kek gantian gitu asli sebel bgt aku langsung bete saat itu wkwkwk idk tapi kesel aja dia seenaknya gt kan,air terjun
2022-11-12 15:37:28+00:00,saydeal97,gua baru turun dari curug,air terjun
2022-11-12 15:28:18+00:00,praditiayuda,curug,air terjun
2022-11-12 14:13:19+00:00,sukardi22121625,pemanas nasi picu kebakaran bedengan di curug tangerang,air terjun
2022-11-12 13:53:35+00:00,624journey,wts want to sale preloved pl avoskin ysb lactic acid 10 kiwi fruit 5 niacinamide 2 5 curug kabupaten tangerang 100 ori isi 90 gratis ongkir jabodetabek masih lengkap dengan boxnya exp 2024 90k dm me for more details zonauang preloved serum,air terjun
2022-11-12 13:48:40+00:00,adndvdy,trekking 1 5 km dr resort ke curug mayan jg ya bikin telapak kaki panas tp tp w hepi deh karna semenjak kerja gue jadi suka jalan dibanding naik kendaraan jd pas jln di alam gt w super hepi,air terjun
2022-11-12 13:44:12+00:00,alphaortega,curug parigi rawalumbu 12 11 2022,air terjun
2022-11-12 13:40:39+00:00,ujekgnasip,mampir curug,air terjun
2022-11-12 12:27:50+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide,air terjun
2022-11-12 12:12:06+00:00,esprssotwoshot,jd mau ke curug,air terjun
2022-11-12 11:58:31+00:00,zegiioon,kepleset ditebing curug mana tangan baru masa pemulihan patah tulang 2bulan wkwk,air terjun
2022-11-12 11:56:51+00:00,asmaliybrasi,di curug,air terjun
2022-11-12 11:47:56+00:00,ZALFAZYY,curug pelangi,air terjun
2022-11-12 11:46:36+00:00,kesiakha,lagi otw ke curug itu ta sebenernya,air terjun
2022-11-12 11:30:33+00:00,jujurrrrrr,oh pantes golek curug,air terjun
2022-11-12 11:06:20+00:00,erenangor,kata lo eremika kalo foto prewed yg homy domestic simple tapi ada cerita atau theme gitu yang kek nature ke curug atau stone garden hingga ujung kulon,air terjun
2022-11-12 10:54:57+00:00,Jedioyeah1,di curug ye,air terjun
2022-11-12 10:47:00+00:00,keyforj,besok2 kita ajakin main di curug yg ada di bogor aja kali ya atau sungai mana kek yg deket di bogor,air terjun
2022-11-12 10:38:25+00:00,forweno,kaya di curug anjir,air terjun
2022-11-12 10:14:14+00:00,pusstyle07,waktu liburan sekolah main ke curug wkwk,air terjun
2022-11-12 10:07:34+00:00,antvklikdotcom,wisata curug dago bandung daya tarik hingga rute yang perlu diketahui,air terjun
2022-11-12 10:01:08+00:00,kompasiana,pesona eksotis curug baru templek,air terjun
2022-11-12 09:54:09+00:00,lunatrixf,perjalanan mencari curug perjalan mencari soto bogor di taman nasional halimun,air terjun
2022-11-12 09:40:43+00:00,Latifridho_,curug bidadari sumowono,air terjun
2022-11-12 09:37:10+00:00,tng_jasacetak,fast respon wa call 0877 7850 5584 tempat bikin yearbook di curug klik bigger printing jl baja raya no 7 perumnas 2 karawaci tangerang info order 0877 7850 5584 percetakantangerang biggerprinting bukutahunann bukutahunantermurah buku,air terjun
2022-11-12 09:36:30+00:00,lesarchives_,curug mana ini,air terjun
2022-11-12 09:31:01+00:00,bkexplosive,jujur klo model ke mall atau taman kota daerah perkotaan mending milih nge ojol aja tp klo model ke daerah pinggiran kota curug danau or gunung hayo aja malah enak bisa naro barang banyak bisa jadi tenda an wkwk,air terjun
2022-11-12 09:06:46+00:00,tng_jasacetak,terbaik wa call 0877 7850 5584 vendor yearbook di curug klik bigger printing jl baja raya no 7 perumnas 2 karawaci tangerang info order 0877 7850 5584 percetakantangerang biggerprinting vendoryearbook vendoryearbookpwk vendoryearbookhits,air terjun
2022-11-12 09:04:39+00:00,hyunjaethekid,ini pasti di curug,air terjun
2022-11-12 09:00:33+00:00,raapiww,emgnya lo lupa siapa yg pas balik dr curug malah nyusrug di turunan,air terjun
2022-11-12 08:59:11+00:00,ikive_,di daerah curug juga kok malu knpa nder,air terjun
2022-11-12 08:57:45+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide,air terjun
2022-11-12 08:50:16+00:00,LaurentiusGiova,curug lagi dulu bang gas wkwk,air terjun
2022-11-12 08:36:19+00:00,levijstmine,hanyut di curug anjir di jorokin tmn gw asu masih inget mukanya ampe skrg untung gw bs renang tapi tetep aja panik sat,air terjun
2022-11-12 08:34:27+00:00,tng_jasacetak,terjangkau wa call 0877 7850 5584 cetak yearbook terdekat di curug klik bigger printing jl baja raya no 7 perumnas 2 karawaci tangerang info order 0877 7850 5584 percetakantangerang biggerprinting bukutahunanhardcover bukutahunanhits,air terjun
2022-11-12 08:28:08+00:00,kompasiana,keindahan alam desa wisata curug malela bandung,air terjun
2022-11-12 08:28:06+00:00,kompasiana,nikmati pesona berkunjung ke curug layung bandung,air terjun
2022-11-12 08:09:05+00:00,tng_jasacetak,unik wa call 0877 7850 5584 custom yearbook di curug klik bigger printing jl baja raya no 7 perumnas 2 karawaci tangerang info order 0877 7850 5584 percetakantangerang biggerprinting bukutahunan bukutahunansekolah bukutahunansiswa buku,air terjun
2022-11-12 07:47:19+00:00,tng_jasacetak,best service wa call 0877 7850 5584 jasa bikin yearbook online di curug klik bigger printing jl baja raya no 7 perumnas 2 karawaci tangerang info order 0877 7850 5584 percetakantangerang biggerprinting jasabukutahunanmurah jasabukutahunan,air terjun
2022-11-12 07:35:09+00:00,hiusucipto,masuk ke curug gaaaa,air terjun
2022-11-12 07:25:31+00:00,stotanee,ini kenapa birunya lebih parah pas ketiban stang motor dibanding pas jatoh di curug y,air terjun
2022-11-12 07:21:41+00:00,tng_jasacetak,harga terbaik wa call 0877 7850 5584 bikin buku tahunan sekolah di curug klik bigger printing jl baja raya no 7 perumnas 2 karawaci tangerang info order 0877 7850 5584 percetakantangerang biggerprinting jasacetakyearbook jasacetakyearbook,air terjun
2022-11-12 07:20:07+00:00,tutles__,di curug,air terjun
2022-11-12 06:55:31+00:00,NoregsVapen,bisa emg itu buat umum mah kesitu bukan ke gerbang deket cic soalnya perorangan yg punya nya curug itumah,air terjun
2022-11-12 06:54:23+00:00,megasptrid,emang dari komando tembus ka bugbrug bukannya dari komando mah curug layung yaa,air terjun
2022-11-12 06:51:46+00:00,thehulkjr,ada di mana ya ujung pelangi curug curugbogor curugsukabumi curugluhur curugciambar exploresukabumi airterjun waterfall wewwkereen wolesngaprak,air terjun
2022-11-12 06:43:49+00:00,denicderslave,curug,air terjun
2022-11-12 06:10:08+00:00,OREOOXSUPREME,21 tahun tinggal di bogor belum pernah ke curug,air terjun
2022-11-12 06:00:43+00:00,geludking,jkt curug cibaliung motor,air terjun
2022-11-12 05:55:59+00:00,cvtiebee,besok ya kita ke curug lagi skg udh balik,air terjun
2022-11-12 05:55:41+00:00,besunsetforyou,jadi inget cerita temenku deh dia jalan ke curug sm pacarnya tp sepanjang jalan dr rumah curug rumah lagi ga makan apa2 temenku sungkan sm pacarnya krn pacarnya jg ga nawarin buat makan kan pdhl temenku gpp kl bayar sndr eh pulang2 temenku masuk angin krn seharian ga makan,air terjun
